Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
13/07/2020,567.98,575.37,520.96,525.5,18399000,0.0,0.0
14/07/2020,517.08,525.5,490.49,524.88,15083300,0.0,0.0
15/07/2020,516.3,529.0,510.18,523.26,10066700,0.0,0.0
16/07/2020,526.48,535.54,504.36,527.39,24499000,0.0,0.0
17/07/2020,494.87,503.59,484.14,492.99,24991400,0.0,0.0
20/07/2020,489.14,504.5,484.2,502.41,11940300,0.0,0.0
21/07/2020,506.0,506.22,488.61,490.1,9113700,0.0,0.0
22/07/2020,492.19,497.2,487.2,489.82,6954100,0.0,0.0
23/07/2020,491.13,491.9,472.02,477.58,7722000,0.0,0.0
24/07/2020,468.77,487.17,467.54,480.45,7746200,0.0,0.0
27/07/2020,484.51,496.92,482.31,495.65,7863100,0.0,0.0
28/07/2020,496.02,497.79,487.76,488.51,5986700,0.0,0.0
29/07/2020,492.25,494.92,484.13,484.48,6611800,0.0,0.0
30/07/2020,480.71,488.35,477.51,485.8,6608600,0.0,0.0
31/07/2020,488.29,494.8,484.5,488.88,5916300,0.0,0.0
03/08/2020,490.86,503.09,490.23,498.62,5873100,0.0,0.0
04/08/2020,498.65,510.44,498.65,509.64,5608000,0.0,0.0
05/08/2020,508.68,510.1,501.2,502.11,4308200,0.0,0.0
06/08/2020,504.11,510.82,498.7,509.08,3725900,0.0,0.0
07/08/2020,505.45,508.29,486.68,494.73,5910300,0.0,0.0
10/08/2020,493.35,497.46,478.63,483.38,4691200,0.0,0.0
11/08/2020,479.75,480.92,466.55,466.93,7329200,0.0,0.0
12/08/2020,471.34,482.49,470.18,475.47,5439200,0.0,0.0
13/08/2020,478.4,484.45,476.45,481.33,3008900,0.0,0.0
14/08/2020,482.82,488.33,480.21,482.68,2943500,0.0,0.0
17/08/2020,484.19,486.24,479.1,482.35,2423500,0.0,0.0
18/08/2020,484.35,495.3,482.8,491.87,3505500,0.0,0.0
19/08/2020,493.93,494.5,483.5,484.53,3156200,0.0,0.0
20/08/2020,484.69,498.94,483.89,497.9,5132500,0.0,0.0
21/08/2020,496.46,498.13,490.0,492.31,3921300,0.0,0.0
24/08/2020,495.44,501.0,483.16,488.81,4762200,0.0,0.0
25/08/2020,488.19,492.47,485.09,490.58,5727700,0.0,0.0
26/08/2020,492.5,549.04,492.08,547.53,20373700,0.0,0.0
27/08/2020,537.78,541.0,521.25,526.27,9062900,0.0,0.0
28/08/2020,532.0,539.0,522.0,523.89,4417500,0.0,0.0
31/08/2020,521.16,531.99,517.58,529.56,4941400,0.0,0.0
01/09/2020,532.6,557.39,532.45,556.55,9572700,0.0,0.0
02/09/2020,553.78,556.5,537.37,552.84,5886900,0.0,0.0
03/09/2020,545.0,554.0,521.32,525.75,9071100,0.0,0.0
04/09/2020,520.18,527.36,485.98,516.05,8270100,0.0,0.0
08/09/2020,498.4,522.0,495.0,507.02,5572700,0.0,0.0
09/09/2020,519.21,520.0,492.57,500.19,6848100,0.0,0.0
10/09/2020,503.35,506.29,478.84,480.67,6240200,0.0,0.0
11/09/2020,486.49,493.73,476.81,482.03,5035200,0.0,0.0
14/09/2020,480.62,488.99,471.3,476.26,7359100,0.0,0.0
15/09/2020,484.0,497.47,481.63,495.99,5337000,0.0,0.0
16/09/2020,499.99,504.66,483.31,483.86,4394900,0.0,0.0
17/09/2020,475.16,478.4,463.27,470.2,5379300,0.0,0.0
18/09/2020,472.51,479.4,458.6,469.96,6717700,0.0,0.0
21/09/2020,467.69,487.78,466.32,487.35,5457500,0.0,0.0
22/09/2020,489.01,491.82,479.26,491.17,3482300,0.0,0.0
23/09/2020,491.04,491.04,469.0,470.61,3726400,0.0,0.0
24/09/2020,470.53,477.0,467.82,473.08,3727200,0.0,0.0
25/09/2020,474.39,484.87,468.03,482.88,3769400,0.0,0.0
28/09/2020,489.11,492.0,477.88,490.65,4773500,0.0,0.0
29/09/2020,489.5,496.29,486.53,493.48,3541500,0.0,0.0
30/09/2020,492.57,504.63,489.27,500.03,4634100,0.0,0.0
01/10/2020,506.03,529.55,503.6,527.51,8153700,0.0,0.0
02/10/2020,516.43,526.37,502.7,503.06,6071200,0.0,0.0
05/10/2020,506.8,520.99,501.7,520.65,4088100,0.0,0.0
06/10/2020,518.72,521.82,504.16,505.87,4199000,0.0,0.0
07/10/2020,518.0,536.49,515.82,534.66,7988700,0.0,0.0
08/10/2020,533.48,535.0,524.15,531.79,5386500,0.0,0.0
09/10/2020,537.83,544.28,535.0,539.44,4781300,0.0,0.0
12/10/2020,548.81,551.81,538.24,539.81,5391100,0.0,0.0
13/10/2020,540.56,557.65,537.2,554.09,5602500,0.0,0.0
14/10/2020,562.61,572.49,541.0,541.45,9499000,0.0,0.0
15/10/2020,545.52,551.22,535.1,541.94,5113100,0.0,0.0
16/10/2020,549.5,554.33,530.03,530.79,6347400,0.0,0.0
19/10/2020,537.07,541.8,525.38,530.72,7567500,0.0,0.0
20/10/2020,528.14,533.78,522.26,525.42,10047200,0.0,0.0
21/10/2020,501.03,506.85,488.25,489.05,17405700,0.0,0.0
22/10/2020,494.69,495.14,482.0,485.23,6997900,0.0,0.0
23/10/2020,488.11,490.06,481.35,488.28,4927900,0.0,0.0
26/10/2020,487.03,496.82,478.9,488.24,6186100,0.0,0.0
27/10/2020,490.01,490.49,482.93,488.93,3627200,0.0,0.0
28/10/2020,486.36,494.0,483.28,486.24,5992700,0.0,0.0
29/10/2020,488.5,513.9,479.34,504.21,11120700,0.0,0.0
30/10/2020,502.01,505.88,472.21,475.74,7807900,0.0,0.0
02/11/2020,478.87,486.3,475.0,484.12,4408200,0.0,0.0
03/11/2020,484.93,495.31,478.76,487.22,3690200,0.0,0.0
04/11/2020,495.36,507.73,493.98,496.95,5137300,0.0,0.0
05/11/2020,506.56,518.73,503.45,513.76,5372800,0.0,0.0
06/11/2020,515.0,515.21,502.51,514.73,4236300,0.0,0.0
09/11/2020,485.54,495.85,467.26,470.5,10419700,0.0,0.0
10/11/2020,470.95,484.6,463.41,480.24,8306100,0.0,0.0
11/11/2020,483.0,491.68,478.26,490.76,5460500,0.0,0.0
12/11/2020,491.0,496.52,480.43,486.77,5063700,0.0,0.0
13/11/2020,486.77,488.94,477.8,482.84,3002700,0.0,0.0
16/11/2020,480.0,485.58,477.3,479.1,3953600,0.0,0.0
17/11/2020,480.12,487.51,478.85,480.63,3698100,0.0,0.0
18/11/2020,481.95,488.61,477.72,481.79,3629200,0.0,0.0
19/11/2020,482.0,487.8,480.47,484.67,2254700,0.0,0.0
20/11/2020,485.22,494.76,481.57,488.24,4253400,0.0,0.0
23/11/2020,490.46,491.15,475.84,476.62,5416600,0.0,0.0
24/11/2020,478.84,484.05,475.89,482.88,3550500,0.0,0.0
25/11/2020,485.13,486.9,478.92,485.0,3598600,0.0,0.0
27/11/2020,486.58,493.25,481.85,491.36,2805800,0.0,0.0
30/11/2020,490.08,492.55,481.27,490.7,3530900,0.0,0.0
01/12/2020,492.34,509.47,491.98,504.58,5052700,0.0,0.0
02/12/2020,501.62,506.8,493.5,503.38,3028400,0.0,0.0
03/12/2020,502.99,508.77,496.04,497.52,2826100,0.0,0.0
04/12/2020,497.5,504.5,493.64,498.31,3666200,0.0,0.0
07/12/2020,500.01,517.76,497.77,515.78,4289300,0.0,0.0
08/12/2020,517.9,521.49,505.55,512.66,4229000,0.0,0.0
09/12/2020,510.53,514.5,491.29,493.6,4178800,0.0,0.0
10/12/2020,494.56,503.77,492.91,501.09,3018200,0.0,0.0
11/12/2020,495.0,503.34,494.85,503.22,3210900,0.0,0.0
14/12/2020,505.44,524.16,501.18,522.42,5770400,0.0,0.0
15/12/2020,518.5,524.7,513.56,519.78,3394900,0.0,0.0
16/12/2020,520.11,527.38,517.69,524.83,3682400,0.0,0.0
17/12/2020,529.0,535.49,526.44,532.9,3193400,0.0,0.0
18/12/2020,533.2,536.37,526.02,534.45,4502700,0.0,0.0
21/12/2020,530.05,532.62,521.15,528.91,3894000,0.0,0.0
22/12/2020,527.69,530.4,520.5,527.33,1906600,0.0,0.0
23/12/2020,524.76,526.32,514.2,514.48,2393200,0.0,0.0
24/12/2020,515.12,519.35,512.21,513.97,1144000,0.0,0.0
28/12/2020,516.43,523.66,507.13,519.12,2891900,0.0,0.0
29/12/2020,519.9,536.55,515.48,530.87,4022400,0.0,0.0
30/12/2020,530.13,533.26,523.69,524.59,1876300,0.0,0.0
31/12/2020,525.53,545.5,523.15,540.73,5392300,0.0,0.0
04/01/2021,539.0,540.8,515.09,522.86,4444400,0.0,0.0
05/01/2021,521.55,526.78,515.89,520.8,3133900,0.0,0.0
06/01/2021,511.97,513.1,499.5,500.49,5346200,0.0,0.0
07/01/2021,508.28,516.44,506.42,508.89,3686400,0.0,0.0
08/01/2021,511.31,513.24,504.51,510.4,2973900,0.0,0.0
11/01/2021,507.84,510.73,497.95,499.1,3806200,0.0,0.0
12/01/2021,500.0,501.09,485.67,494.25,5990400,0.0,0.0
13/01/2021,495.5,512.35,493.01,507.79,5032100,0.0,0.0
14/01/2021,507.35,514.5,499.58,500.86,4177400,0.0,0.0
15/01/2021,500.0,506.32,495.1,497.98,5895800,0.0,0.0
19/01/2021,501.0,509.25,493.54,501.77,12315800,0.0,0.0
20/01/2021,565.42,593.29,556.86,586.34,32637500,0.0,0.0
21/01/2021,582.45,588.75,570.4,579.84,11802100,0.0,0.0
22/01/2021,582.1,583.99,564.35,565.17,7550800,0.0,0.0
25/01/2021,567.0,569.75,548.65,556.78,7207300,0.0,0.0
26/01/2021,554.73,567.99,554.06,561.93,5023800,0.0,0.0
27/01/2021,550.71,556.42,515.73,523.28,8670300,0.0,0.0
28/01/2021,535.88,553.15,530.74,538.6,5969000,0.0,0.0
29/01/2021,538.0,541.0,530.18,532.39,4325300,0.0,0.0
01/02/2021,536.79,545.06,531.73,539.04,3547500,0.0,0.0
02/02/2021,542.01,555.48,538.93,548.16,3767600,0.0,0.0
03/02/2021,550.17,550.48,538.24,539.45,3172300,0.0,0.0
04/02/2021,539.81,559.48,537.51,552.16,5164500,0.0,0.0
05/02/2021,552.26,554.44,545.48,550.79,2376200,0.0,0.0
08/02/2021,555.0,555.0,543.7,547.92,2791700,0.0,0.0
09/02/2021,546.0,566.0,543.0,559.07,3703500,0.0,0.0
10/02/2021,562.5,566.65,553.46,563.59,3991300,0.0,0.0
11/02/2021,564.44,565.93,554.22,557.59,2730600,0.0,0.0
12/02/2021,556.94,561.25,550.85,556.52,2197100,0.0,0.0
16/02/2021,557.29,563.63,552.73,557.28,2624100,0.0,0.0
17/02/2021,550.99,555.25,543.03,551.34,2069600,0.0,0.0
18/02/2021,549.0,550.0,538.23,548.22,2456200,0.0,0.0
19/02/2021,548.0,548.99,538.81,540.22,2841500,0.0,0.0
22/02/2021,534.99,541.79,530.79,533.78,3078600,0.0,0.0
23/02/2021,525.0,548.54,518.28,546.15,4136500,0.0,0.0
24/02/2021,539.8,556.85,539.07,553.41,3245000,0.0,0.0
25/02/2021,550.27,556.48,535.75,546.7,4252900,0.0,0.0
26/02/2021,546.51,553.09,538.0,538.85,3755600,0.0,0.0
01/03/2021,545.57,552.14,542.0,550.64,3041400,0.0,0.0
02/03/2021,553.34,556.99,546.02,547.82,3042200,0.0,0.0
03/03/2021,545.93,548.01,517.81,520.7,5362400,0.0,0.0
04/03/2021,521.5,531.5,507.68,511.29,5034800,0.0,0.0
05/03/2021,511.98,517.76,498.79,516.39,5070000,0.0,0.0
08/03/2021,514.46,518.84,492.85,493.33,3981800,0.0,0.0
09/03/2021,507.31,513.11,503.82,506.44,3470000,0.0,0.0
10/03/2021,513.5,518.97,504.25,504.54,3771500,0.0,0.0
11/03/2021,512.2,530.24,510.71,523.06,4714500,0.0,0.0
12/03/2021,512.5,526.51,506.59,518.02,3981700,0.0,0.0
15/03/2021,516.32,520.73,508.03,520.25,3484300,0.0,0.0
16/03/2021,524.47,533.42,523.21,524.03,3238900,0.0,0.0
17/03/2021,522.0,528.37,514.3,524.44,2817400,0.0,0.0
18/03/2021,516.4,517.9,503.85,504.79,4094500,0.0,0.0
19/03/2021,504.96,513.19,501.63,512.18,4386400,0.0,0.0
22/03/2021,509.13,529.31,509.13,523.11,3360600,0.0,0.0
23/03/2021,529.87,543.12,529.4,535.09,5583500,0.0,0.0
24/03/2021,533.78,534.42,520.0,520.81,4102200,0.0,0.0
25/03/2021,516.99,518.53,497.0,502.86,4926800,0.0,0.0
26/03/2021,502.82,508.72,496.68,508.05,3467800,0.0,0.0
29/03/2021,505.66,518.0,504.4,513.95,3330000,0.0,0.0
30/03/2021,510.51,514.41,506.91,513.39,2418100,0.0,0.0
31/03/2021,515.67,528.13,515.44,521.66,3503100,0.0,0.0
01/04/2021,529.93,540.5,527.03,539.42,3938600,0.0,0.0
05/04/2021,540.01,542.85,529.23,540.67,3355900,0.0,0.0
06/04/2021,544.81,554.17,543.3,544.53,3474200,0.0,0.0
07/04/2021,543.5,549.64,541.45,546.99,2151300,0.0,0.0
08/04/2021,551.13,556.9,547.57,554.58,4309800,0.0,0.0
09/04/2021,552.69,556.9,547.11,555.31,2894000,0.0,0.0
12/04/2021,551.05,557.98,549.58,552.78,2944100,0.0,0.0
13/04/2021,557.0,559.75,550.3,553.73,2720300,0.0,0.0
14/04/2021,554.87,554.87,538.53,540.02,3740300,0.0,0.0
15/04/2021,544.17,553.49,542.66,549.22,3139100,0.0,0.0
16/04/2021,550.54,551.98,539.51,546.54,3209100,0.0,0.0
19/04/2021,546.9,556.44,545.53,554.44,4288700,0.0,0.0
20/04/2021,554.42,563.56,546.3,549.57,11257600,0.0,0.0
21/04/2021,508.0,515.46,503.6,508.9,22897400,0.0,0.0
22/04/2021,513.82,513.96,500.55,508.78,9061100,0.0,0.0
23/04/2021,509.01,509.7,500.7,505.55,7307700,0.0,0.0
26/04/2021,506.76,510.48,503.0,510.3,4388800,0.0,0.0
27/04/2021,512.62,512.99,504.58,505.55,3761300,0.0,0.0
28/04/2021,505.2,508.4,503.34,506.52,3193000,0.0,0.0
29/04/2021,507.6,509.29,499.0,509.0,5127800,0.0,0.0
30/04/2021,505.0,514.55,505.0,513.47,4413200,0.0,0.0
03/05/2021,512.65,518.95,505.2,509.11,4091900,0.0,0.0
04/05/2021,510.78,511.63,496.79,503.18,4349500,0.0,0.0
05/05/2021,504.99,507.78,494.63,496.08,3129400,0.0,0.0
06/05/2021,495.99,499.55,491.37,499.55,3783700,0.0,0.0
07/05/2021,504.62,508.55,501.12,503.84,3132800,0.0,0.0
10/05/2021,502.0,503.15,486.11,486.69,5131600,0.0,0.0
11/05/2021,479.75,497.99,478.63,495.08,4401000,0.0,0.0
12/05/2021,486.83,493.54,482.7,484.98,4121500,0.0,0.0
13/05/2021,489.13,490.78,482.71,486.66,2712500,0.0,0.0
14/05/2021,487.86,494.85,486.59,493.37,2882500,0.0,0.0
17/05/2021,485.59,492.71,482.81,488.94,2705200,0.0,0.0
18/05/2021,488.4,493.48,486.19,486.28,2350500,0.0,0.0
19/05/2021,481.63,488.57,478.54,487.7,3349900,0.0,0.0
20/05/2021,489.55,502.7,488.98,501.67,3721200,0.0,0.0
21/05/2021,503.12,505.4,497.26,497.89,3322900,0.0,0.0
24/05/2021,501.05,504.25,499.51,502.9,2412600,0.0,0.0
25/05/2021,506.0,506.37,499.22,501.34,2699500,0.0,0.0
26/05/2021,502.34,504.14,500.5,502.36,2465300,0.0,0.0
27/05/2021,501.8,505.1,498.54,503.86,3253800,0.0,0.0
28/05/2021,504.4,511.76,502.53,502.81,2910300,0.0,0.0
01/06/2021,504.01,505.41,497.74,499.08,2482600,0.0,0.0
02/06/2021,499.82,503.22,495.82,499.24,2269000,0.0,0.0
03/06/2021,495.19,496.66,487.25,489.43,3887400,0.0,0.0
04/06/2021,492.0,501.86,490.95,494.74,3160500,0.0,0.0
07/06/2021,492.92,496.7,490.55,494.66,2791900,0.0,0.0
08/06/2021,497.0,498.82,489.37,492.39,2374000,0.0,0.0
09/06/2021,494.5,496.09,484.65,485.81,3055000,0.0,0.0
10/06/2021,487.17,490.21,482.14,487.27,4382900,0.0,0.0
11/06/2021,490.0,491.41,487.78,488.77,3124000,0.0,0.0
14/06/2021,489.68,503.5,486.91,499.89,4400200,0.0,0.0
15/06/2021,501.23,501.23,490.4,491.9,3104100,0.0,0.0
16/06/2021,495.0,496.46,486.28,492.41,3533200,0.0,0.0
17/06/2021,490.25,501.8,490.15,498.34,3198300,0.0,0.0
18/06/2021,496.4,504.49,495.24,500.77,5197600,0.0,0.0
21/06/2021,501.64,502.05,492.28,497.0,5277300,0.0,0.0
22/06/2021,498.54,513.55,495.8,508.82,5809300,0.0,0.0
23/06/2021,508.48,516.63,508.2,512.74,3944800,0.0,0.0
24/06/2021,517.96,520.96,514.4,518.06,3361200,0.0,0.0
25/06/2021,528.84,533.06,525.0,527.07,5299100,0.0,0.0
28/06/2021,528.12,533.94,524.56,533.03,2820200,0.0,0.0
29/06/2021,533.55,536.13,528.57,533.5,2314600,0.0,0.0
30/06/2021,534.06,534.38,526.82,528.21,2773400,0.0,0.0
01/07/2021,525.72,537.04,525.72,533.54,2805400,0.0,0.0
02/07/2021,535.5,538.54,529.39,533.98,1975500,0.0,0.0
06/07/2021,533.0,542.86,533.0,541.64,2775100,0.0,0.0
07/07/2021,544.24,544.64,531.66,535.96,2722500,0.0,0.0
08/07/2021,530.93,535.5,529.09,530.76,3269000,0.0,0.0
09/07/2021,531.0,538.26,528.58,535.98,2777200,0.0,0.0
12/07/2021,540.3,540.65,532.92,537.31,1780700,0.0,0.0
13/07/2021,535.76,545.33,535.76,540.68,2751600,0.0,0.0
14/07/2021,541.01,554.1,541.01,547.95,4659500,0.0,0.0
15/07/2021,553.97,557.54,538.2,542.95,5713900,0.0,0.0
16/07/2021,541.81,544.06,527.05,530.31,3442100,0.0,0.0
19/07/2021,526.05,534.91,522.24,532.28,3885800,0.0,0.0
20/07/2021,526.07,536.64,520.3,531.05,6930400,0.0,0.0
21/07/2021,526.13,530.99,505.61,513.63,11906800,0.0,0.0
22/07/2021,510.21,513.68,507.0,511.77,4328100,0.0,0.0
23/07/2021,512.16,517.41,504.66,515.41,3820500,0.0,0.0
26/07/2021,514.38,521.13,509.01,516.49,2254500,0.0,0.0
27/07/2021,518.08,521.95,512.05,518.91,2759000,0.0,0.0
28/07/2021,521.82,524.47,516.98,519.3,2390500,0.0,0.0
29/07/2021,519.96,520.78,513.79,514.25,1736000,0.0,0.0
30/07/2021,512.69,519.79,510.96,517.57,2537100,0.0,0.0
02/08/2021,519.0,519.85,510.51,515.15,2096600,0.0,0.0
03/08/2021,514.39,515.63,505.37,510.82,2579400,0.0,0.0
04/08/2021,513.0,517.98,510.37,517.35,2039400,0.0,0.0
05/08/2021,517.13,525.41,514.02,524.89,2556700,0.0,0.0
06/08/2021,524.0,526.84,519.39,520.55,1919800,0.0,0.0
09/08/2021,521.15,522.67,517.99,519.97,1367800,0.0,0.0
10/08/2021,520.0,520.79,512.97,515.84,1960500,0.0,0.0
11/08/2021,517.0,519.57,509.77,512.4,1673900,0.0,0.0
12/08/2021,511.86,513.0,507.2,510.72,1685700,0.0,0.0
13/08/2021,512.64,521.44,511.51,515.92,2177700,0.0,0.0
16/08/2021,515.24,523.38,512.3,517.92,2032800,0.0,0.0
17/08/2021,515.47,520.79,514.2,518.91,2309800,0.0,0.0
18/08/2021,520.0,526.38,518.65,521.87,2582000,0.0,0.0
19/08/2021,522.74,548.39,521.87,543.71,7497300,0.0,0.0
20/08/2021,545.09,551.39,539.1,546.88,3776400,0.0,0.0
23/08/2021,545.98,555.55,543.74,553.33,2602000,0.0,0.0
24/08/2021,551.48,555.31,549.27,553.41,2109500,0.0,0.0
25/08/2021,550.16,552.84,545.45,547.58,2065600,0.0,0.0
26/08/2021,546.16,552.6,545.9,550.12,1595500,0.0,0.0
27/08/2021,551.6,564.17,549.25,558.92,3252600,0.0,0.0
30/08/2021,557.25,567.16,556.45,566.18,2434800,0.0,0.0
31/08/2021,566.12,569.48,561.61,569.19,2431900,0.0,0.0
01/09/2021,569.0,591.0,569.0,582.07,5626200,0.0,0.0
02/09/2021,583.68,598.76,583.68,588.55,6179900,0.0,0.0
03/09/2021,585.8,591.88,583.14,590.53,2681200,0.0,0.0
07/09/2021,594.69,613.85,593.99,606.71,5821400,0.0,0.0
08/09/2021,603.84,615.6,595.71,606.05,5424500,0.0,0.0
09/09/2021,606.47,609.44,596.55,597.54,2954200,0.0,0.0
10/09/2021,598.16,609.45,593.67,598.72,3950800,0.0,0.0
13/09/2021,598.57,598.57,582.78,589.29,3062900,0.0,0.0
14/09/2021,584.89,587.28,575.56,577.76,3457000,0.0,0.0
15/09/2021,578.17,584.62,575.37,582.87,2755600,0.0,0.0
16/09/2021,584.3,587.48,577.72,586.5,1832000,0.0,0.0
17/09/2021,587.85,590.28,580.85,589.35,4145100,0.0,0.0
20/09/2021,586.79,591.53,568.08,575.43,3732200,0.0,0.0
21/09/2021,578.31,581.88,569.37,573.14,2250900,0.0,0.0
22/09/2021,579.69,595.65,579.69,590.65,4021800,0.0,0.0
23/09/2021,590.79,599.32,589.13,593.26,2526200,0.0,0.0
24/09/2021,592.5,592.98,583.64,592.39,2126200,0.0,0.0
27/09/2021,587.95,593.58,576.93,592.64,2504700,0.0,0.0
28/09/2021,589.0,599.54,580.16,583.85,4431100,0.0,0.0
29/09/2021,589.01,609.88,588.01,599.06,6221000,0.0,0.0
30/09/2021,608.05,619.0,608.05,610.34,6612600,0.0,0.0
01/10/2021,604.24,614.99,597.51,613.15,4090800,0.0,0.0
04/10/2021,613.39,626.13,594.68,603.35,4995900,0.0,0.0
05/10/2021,606.94,640.39,606.89,634.81,9534300,0.0,0.0
06/10/2021,628.18,639.87,626.36,639.1,4580400,0.0,0.0
07/10/2021,642.23,646.84,630.45,631.85,3556900,0.0,0.0
08/10/2021,634.17,643.8,630.86,632.66,3272100,0.0,0.0
11/10/2021,633.2,639.42,626.78,627.04,2862500,0.0,0.0
12/10/2021,633.02,637.66,621.99,624.94,3227300,0.0,0.0
13/10/2021,632.18,632.18,622.1,629.76,2420300,0.0,0.0
14/10/2021,632.23,636.88,626.79,633.8,2671700,0.0,0.0
15/10/2021,638.0,639.42,625.16,628.29,4116900,0.0,0.0
18/10/2021,632.1,638.41,620.59,637.97,4669100,0.0,0.0
19/10/2021,636.97,641.0,632.3,639.0,7633100,0.0,0.0
20/10/2021,625.57,637.4,617.15,625.14,10622000,0.0,0.0
21/10/2021,628.89,654.01,628.65,653.16,8437100,0.0,0.0
22/10/2021,651.81,665.46,651.81,664.78,6186000,0.0,0.0
25/10/2021,663.74,675.88,657.07,671.66,3833500,0.0,0.0
26/10/2021,673.76,676.49,662.77,668.52,2904800,0.0,0.0
27/10/2021,669.0,671.41,661.85,662.92,2276900,0.0,0.0
28/10/2021,670.95,676.8,668.03,674.05,2859400,0.0,0.0
29/10/2021,673.06,690.97,671.24,690.31,3825300,0.0,0.0
01/11/2021,689.06,689.97,676.54,681.17,3110900,0.0,0.0
02/11/2021,683.11,687.68,673.82,677.72,3888600,0.0,0.0
03/11/2021,677.27,689.39,677.27,688.29,2334900,0.0,0.0
04/11/2021,685.89,685.94,665.5,668.4,4865000,0.0,0.0
05/11/2021,663.97,665.64,645.01,645.72,5283500,0.0,0.0
08/11/2021,650.29,656.0,643.79,651.45,2887500,0.0,0.0
09/11/2021,653.7,660.5,650.52,655.99,2415600,0.0,0.0
10/11/2021,653.01,660.33,642.11,646.91,2405800,0.0,0.0
11/11/2021,650.24,665.82,649.71,657.58,2868300,0.0,0.0
12/11/2021,660.01,683.34,653.82,682.61,4198400,0.0,0.0
15/11/2021,681.24,685.26,671.49,679.33,2872200,0.0,0.0
16/11/2021,678.27,688.36,676.9,687.4,2077400,0.0,0.0
17/11/2021,690.0,700.99,686.09,691.69,2732800,0.0,0.0
18/11/2021,691.61,691.74,679.74,682.02,2012900,0.0,0.0
19/11/2021,692.35,694.16,675.0,678.8,2613700,0.0,0.0
22/11/2021,676.02,679.48,656.47,659.2,2764400,0.0,0.0
23/11/2021,658.18,666.43,646.05,654.06,2320200,0.0,0.0
24/11/2021,658.01,661.44,651.1,658.29,1867300,0.0,0.0
